5.100454,102.000000,35.000000,0.069813,0
5.107899,103.000000,35.000000,0.069813,0
5.115799,104.000000,35.000000,0.069813,0
5.122929,104.000000,34.000000,0.069813,0
5.124694,105.000000,34.000000,0.069813,0
5.134682,106.000000,34.000000,0.069813,0
5.144424,107.000000,34.000000,0.069813,0
5.153709,108.000000,34.000000,0.069813,0
5.164146,109.000000,34.000000,0.069813,0
5.173421,109.000000,35.000000,0.069813,0
5.175542,110.000000,35.000000,0.069813,0
5.187636,111.000000,35.000000,0.069813,0
5.192101,111.000000,34.000000,0.069813,0
5.199015,112.000000,34.000000,0.069813,0
5.210552,113.000000,34.000000,0.069813,0
5.211050,113.000000,34.000000,0.000000,0
5.220352,113.000000,33.000000,0.000000,0
5.222786,114.000000,33.000000,0.000000,0
5.234840,115.000000,33.000000,0.000000,0
5.247617,116.000000,33.000000,0.000000,0
5.259939,117.000000,33.000000,0.000000,0
5.275060,118.000000,33.000000,0.000000,0
5.289110,119.000000,33.000000,0.000000,0
5.300449,119.000000,32.000000,0.000000,0
5.304831,120.000000,32.000000,0.000000,0
5.320146,121.000000,32.000000,0.000000,0
5.334898,122.000000,32.000000,0.000000,0
5.350577,123.000000,32.000000,0.000000,0
5.358133,123.000000,31.000000,0.000000,0
5.374392,124.000000,31.000000,0.000000,0
5.382348,124.000000,30.000000,0.000000,0
5.395843,125.000000,30.000000,0.000000,0
5.414957,126.000000,30.000000,0.000000,0
5.437779,127.000000,30.000000,0.000000,0
5.460764,128.000000,30.000000,0.000000,0
5.487964,129.000000,30.000000,0.000000,0
5.516732,130.000000,30.000000,0.000000,0
5.544350,131.000000,30.000000,0.000000,0
5.585200,132.000000,30.000000,0.000000,0
5.608873,132.000000,31.000000,0.000000,0
5.648790,133.000000,31.000000,0.000000,0
5.704904,133.000000,32.000000,0.000000,0
5.719028,134.000000,32.000000,0.000000,0
5.798895,134.000000,32.000000,0.069813,0
5.805266,133.000000,32.000000,0.069813,0
5.805387,133.000000,32.000000,0.000000,0
5.819130,133.000000,33.000000,0.000000,0
5.856030,133.000000,34.000000,0.000000,0
5.875805,132.000000,34.000000,0.000000,0
5.895353,132.000000,35.000000,0.000000,0
5.920941,132.000000,36.000000,0.000000,0
5.946307,132.000000,37.000000,0.000000,0
5.969878,132.000000,38.000000,0.000000,0
5.992704,132.000000,39.000000,0.000000,0
6.023708,132.000000,40.000000,0.000000,0
6.039114,131.000000,41.000000,0.000000,0
6.049119,131.000000,42.000000,0.000000,0
6.058910,131.000000,43.000000,0.000000,0
6.068507,131.000000,44.000000,0.000000,0
6.079670,131.000000,45.000000,0.000000,0
6.095041,131.000000,46.000000,0.000000,0
6.119067,131.000000,47.000000,0.000000,0
6.134410,131.000000,48.000000,0.000000,0
6.145981,131.000000,49.000000,0.000000,0
6.154258,131.000000,50.000000,0.000000,0
6.161979,131.000000,51.000000,0.000000,0
6.169852,131.000000,52.000000,0.000000,0
6.177497,131.000000,53.000000,0.000000,0
6.184997,131.000000,54.000000,0.000000,0
6.193820,131.000000,55.000000,0.000000,0
6.202381,131.000000,56.000000,0.000000,0
6.210205,131.000000,57.000000,0.000000,0
6.218931,131.000000,58.000000,0.000000,0
6.226820,131.000000,59.000000,0.000000,0
6.234633,131.000000,60.000000,0.000000,0
6.242044,131.000000,61.000000,0.000000,0
6.249957,131.000000,62.000000,0.000000,0
6.257455,131.000000,63.000000,0.000000,0
6.266548,131.000000,64.000000,0.000000,0
6.278038,131.000000,65.000000,0.000000,0
6.291066,131.000000,66.000000,0.000000,0
6.303932,131.000000,67.000000,0.000000,0
6.314718,131.000000,68.000000,0.000000,0
6.323466,131.000000,69.000000,0.000000,0
6.331217,131.000000,70.000000,0.000000,0
6.337780,130.000000,71.000000,0.000000,0
6.340641,131.000000,71.000000,0.000000,0
6.344184,130.000000,72.000000,0.000000,0
6.344952,131.000000,72.000000,0.000000,0
6.350377,131.000000,73.000000,0.000000,0
6.357171,131.000000,74.000000,0.000000,0
6.364523,131.000000,75.000000,0.000000,0
6.371170,131.000000,76.000000,0.000000,0
6.378976,131.000000,77.000000,0.000000,0
6.387372,131.000000,78.000000,0.000000,0
6.397098,131.000000,79.000000,0.000000,0
6.404673,131.000000,80.000000,0.000000,0
6.412319,131.000000,81.000000,0.000000,0
6.419066,131.000000,82.000000,0.000000,0
6.424903,131.000000,83.000000,0.000000,0
6.430462,131.000000,84.000000,0.000000,0
6.434033,130.000000,84.000000,0.000000,0
6.436601,130.000000,85.000000,0.000000,0
6.442963,130.000000,86.000000,0.000000,0
6.448498,130.000000,87.000000,0.000000,0
6.455052,130.000000,88.000000,0.000000,0
6.462333,130.000000,89.000000,0.000000,0
6.470114,130.000000,90.000000,0.000000,0
6.479646,130.000000,91.000000,0.000000,0
6.488228,130.000000,92.000000,0.000000,0
6.495697,130.000000,93.000000,0.000000,0
6.500138,129.000000,93.000000,0.000000,0
6.504550,129.000000,94.000000,0.000000,0
6.510143,129.000000,95.000000,0.000000,0
6.515238,129.000000,96.000000,0.000000,0
6.521426,129.000000,97.000000,0.000000,0
6.523901,128.000000,97.000000,0.000000,0
6.527049,128.000000,98.000000,0.000000,0
6.532382,128.000000,99.000000,0.000000,0
6.537889,128.000000,100.000000,0.000000,0
6.545232,128.000000,101.000000,0.000000,0
6.548127,129.000000,101.000000,0.000000,0
6.549917,128.000000,101.000000,0.000000,0
6.550878,128.000000,102.000000,0.000000,0
6.555001,129.000000,102.000000,0.000000,0
6.563321,129.000000,103.000000,0.000000,0
6.577237,129.000000,104.000000,0.000000,0
6.588537,129.000000,105.000000,0.000000,0
6.597915,129.000000,106.000000,0.000000,0
6.604468,129.000000,107.000000,0.000000,0
6.610363,129.000000,108.000000,0.000000,0
6.613605,128.000000,108.000000,0.000000,0
6.616217,128.000000,109.000000,0.000000,0
6.621840,128.000000,110.000000,0.000000,0
6.626875,128.000000,111.000000,0.000000,0
6.631835,128.000000,112.000000,0.000000,0
6.636973,128.000000,113.000000,0.000000,0
6.643004,128.000000,114.000000,0.000000,0
6.649647,128.000000,115.000000,0.000000,0
6.653229,129.000000,115.000000,0.000000,0
6.660509,129.000000,116.000000,0.000000,0
6.672654,129.000000,117.000000,0.000000,0
6.682604,129.000000,118.000000,0.000000,0
6.686857,130.000000,118.000000,0.000000,0
6.696611,130.000000,119.000000,0.000000,0
6.704070,130.000000,120.000000,0.000000,0
6.712861,130.000000,121.000000,0.000000,0
6.716025,131.000000,121.000000,0.000000,0
6.718756,130.000000,122.000000,0.000000,0
6.720655,131.000000,122.000000,0.000000,0
6.721251,130.000000,122.000000,0.000000,0
6.722841,131.000000,122.000000,0.000000,0
6.726295,131.000000,123.000000,0.000000,0
6.734788,131.000000,124.000000,0.000000,0
6.740941,131.000000,125.000000,0.000000,0
6.750033,131.000000,126.000000,0.000000,0
6.759591,131.000000,127.000000,0.000000,0
6.766530,132.000000,127.000000,0.000000,0
6.769726,132.000000,128.000000,0.000000,0
6.779681,132.000000,129.000000,0.000000,0
6.789024,132.000000,130.000000,0.000000,0
6.796435,132.000000,131.000000,0.000000,0
6.807026,132.000000,132.000000,0.000000,0
6.817117,132.000000,133.000000,0.000000,0
6.818971,131.000000,133.000000,0.000000,0
6.828690,131.000000,134.000000,0.000000,0
6.841594,131.000000,135.000000,0.000000,0
6.853253,131.000000,136.000000,0.000000,0
6.865714,131.000000,137.000000,0.000000,0
6.873048,132.000000,137.000000,0.000000,0
6.885254,132.000000,138.000000,0.000000,0
6.908450,132.000000,139.000000,0.000000,0
6.923128,132.000000,140.000000,0.000000,0
6.940063,133.000000,140.000000,0.000000,0
6.971898,134.000000,140.000000,0.000000,0
6.971979,134.000000,140.000000,0.069813,0
7.018443,134.000000,139.000000,0.069813,0
7.051721,134.000000,138.000000,0.069813,0
7.066993,134.000000,137.000000,0.069813,0
7.077006,134.000000,136.000000,0.069813,0
7.077792,134.000000,136.000000,0.000000,0
7.079792,134.000000,136.000000,0.069813,0
7.087680,134.000000,136.000000,0.000000,0
7.088541,134.000000,135.000000,0.000000,0
7.097404,134.000000,134.000000,0.000000,0
7.103209,133.000000,134.000000,0.000000,0
7.109406,133.000000,133.000000,0.000000,0
7.116267,133.000000,132.000000,0.000000,0
7.121687,132.000000,132.000000,0.000000,0
7.127701,132.000000,131.000000,0.000000,0
7.127800,132.000000,131.000000,0.069813,0
7.128713,132.000000,131.000000,0.000000,0
7.132620,132.000000,130.000000,0.000000,0
7.140185,132.000000,129.000000,0.000000,0
7.149496,132.000000,128.000000,0.000000,0
7.155321,132.000000,128.000000,0.069813,0
7.161328,132.000000,127.000000,0.069813,0
7.161492,132.000000,127.000000,0.000000,0
7.167566,132.000000,127.000000,0.069813,0
7.172429,131.000000,126.000000,0.069813,0
7.173830,132.000000,126.000000,0.069813,0
7.173832,132.000000,126.000000,0.000000,0
7.182542,132.000000,126.000000,0.069813,0
7.185283,132.000000,125.000000,0.069813,0
7.186312,132.000000,125.000000,0.000000,0
7.188572,132.000000,125.000000,0.069813,0
7.195713,132.000000,124.000000,0.069813,0
7.197867,132.000000,124.000000,0.000000,0
7.200426,132.000000,124.000000,0.069813,0
7.203434,132.000000,124.000000,0.000000,0
7.203468,131.000000,124.000000,0.000000,0
7.205027,131.000000,123.000000,0.000000,0
7.211648,131.000000,122.000000,0.000000,0
7.218611,131.000000,121.000000,0.000000,0
7.224580,131.000000,120.000000,0.000000,0
7.229567,131.000000,119.000000,0.000000,0
7.235885,131.000000,118.000000,0.000000,0
7.241759,131.000000,117.000000,0.000000,0
7.247454,131.000000,116.000000,0.000000,0
7.248939,132.000000,116.000000,0.000000,0
7.252312,132.000000,115.000000,0.000000,0
7.258152,132.000000,114.000000,0.000000,0
7.263230,132.000000,113.000000,0.000000,0
7.268488,132.000000,112.000000,0.000000,0
7.274883,132.000000,111.000000,0.000000,0
7.279869,132.000000,110.000000,0.000000,0
7.286454,132.000000,109.000000,0.000000,0
7.292253,132.000000,108.000000,0.000000,0
7.298080,132.000000,107.000000,0.000000,0
7.304834,132.000000,106.000000,0.000000,0
7.312596,132.000000,105.000000,0.000000,0
7.314880,131.000000,105.000000,0.000000,0
7.318719,131.000000,104.000000,0.000000,0
7.325322,131.000000,103.000000,0.000000,0
7.331717,131.000000,102.000000,0.000000,0
7.338608,131.000000,101.000000,0.000000,0
7.343604,131.000000,100.000000,0.000000,0
7.348675,131.000000,99.000000,0.000000,0
7.354090,131.000000,98.000000,0.000000,0
7.359041,131.000000,97.000000,0.000000,0
7.363966,131.000000,96.000000,0.000000,0
7.368281,131.000000,95.000000,0.000000,0
7.373025,131.000000,94.000000,0.000000,0
7.376990,131.000000,93.000000,0.000000,0
7.380844,131.000000,92.000000,0.000000,0
7.385927,131.000000,91.000000,0.000000,0
7.389424,131.000000,90.000000,0.000000,0
7.393219,131.000000,89.000000,0.000000,0
7.395697,130.000000,89.000000,0.000000,0
7.397702,130.000000,88.000000,0.000000,0
7.401854,130.000000,87.000000,0.000000,0
7.405334,130.000000,86.000000,0.000000,0
7.409247,130.000000,85.000000,0.000000,0
7.413342,130.000000,84.000000,0.000000,0
7.414455,129.000000,84.000000,0.000000,0
7.417304,129.000000,83.000000,0.000000,0
7.421546,129.000000,82.000000,0.000000,0
7.425885,129.000000,81.000000,0.000000,0
7.430383,129.000000,80.000000,0.000000,0
7.434996,129.000000,79.000000,0.000000,0
7.440332,129.000000,78.000000,0.000000,0
7.445407,129.000000,77.000000,0.000000,0
7.449953,129.000000,76.000000,0.000000,0
7.455436,129.000000,75.000000,0.000000,0
7.460496,129.000000,74.000000,0.000000,0
7.465223,128.000000,74.000000,0.000000,0
7.466284,128.000000,73.000000,0.000000,0
7.471058,128.000000,72.000000,0.000000,0
7.475166,128.000000,71.000000,0.000000,0
7.479620,128.000000,70.000000,0.000000,0
7.483703,128.000000,69.000000,0.000000,0
7.486386,127.000000,69.000000,0.000000,0
7.487886,127.000000,68.000000,0.000000,0
7.492013,127.000000,67.000000,0.000000,0
7.495711,127.000000,66.000000,0.000000,0
7.498812,127.000000,65.000000,0.000000,0
7.502908,127.000000,64.000000,0.000000,0
7.506435,127.000000,63.000000,0.000000,0
7.509624,127.000000,62.000000,0.000000,0
7.512697,126.000000,62.000000,0.000000,0
7.513248,126.000000,61.000000,0.000000,0
7.516737,126.000000,60.000000,0.000000,0
7.520525,126.000000,59.000000,0.000000,0
7.524009,126.000000,58.000000,0.000000,0
7.526404,127.000000,58.000000,0.000000,0
7.528224,126.000000,57.000000,0.000000,0
7.528888,127.000000,57.000000,0.000000,0
7.532335,127.000000,56.000000,0.000000,0
7.536551,127.000000,55.000000,0.000000,0
7.540874,127.000000,54.000000,0.000000,0
7.545670,127.000000,53.000000,0.000000,0
7.550171,127.000000,52.000000,0.000000,0
7.554712,126.000000,52.000000,0.000000,0
7.555404,127.000000,51.000000,0.000000,0
7.556748,126.000000,51.000000,0.000000,0
7.560197,126.000000,50.000000,0.000000,0
7.564849,126.000000,49.000000,0.000000,0
7.569240,126.000000,48.000000,0.000000,0
7.571918,125.000000,48.000000,0.000000,0
7.573808,125.000000,47.000000,0.000000,0
7.577565,125.000000,46.000000,0.000000,0
7.581092,125.000000,45.000000,0.000000,0
7.584566,125.000000,44.000000,0.000000,0
7.586454,124.000000,44.000000,0.000000,0
7.588374,124.000000,43.000000,0.000000,0
7.591912,124.000000,42.000000,0.000000,0
7.595476,124.000000,41.000000,0.000000,0
7.598678,124.000000,40.000000,0.000000,0
7.602503,124.000000,39.000000,0.000000,0
7.606274,124.000000,38.000000,0.000000,0
7.608672,123.000000,38.000000,0.000000,0
7.610131,123.000000,37.000000,0.000000,0
7.614048,123.000000,36.000000,0.000000,0
7.618155,123.000000,35.000000,0.000000,0
7.623009,123.000000,34.000000,0.000000,0
7.627468,123.000000,33.000000,0.000000,0
7.631972,123.000000,32.000000,0.000000,0
7.636904,123.000000,31.000000,0.000000,0
7.638925,122.000000,31.000000,0.000000,0
7.642867,122.000000,30.000000,0.000000,0
7.648146,122.000000,29.000000,0.000000,0
7.652358,121.000000,29.000000,0.000000,0
7.654620,121.000000,28.000000,0.000000,0
7.660125,121.000000,27.000000,0.000000,0
7.665266,121.000000,26.000000,0.000000,0
7.670727,121.000000,25.000000,0.000000,0
7.672408,120.000000,25.000000,0.000000,0
7.676908,120.000000,24.000000,0.000000,0
7.682825,120.000000,23.000000,0.000000,0
7.688060,120.000000,22.000000,0.000000,0
7.694773,120.000000,21.000000,0.000000,0
7.700520,120.000000,20.000000,0.000000,0
7.706413,120.000000,19.000000,0.000000,0
7.712230,120.000000,18.000000,0.000000,0
7.717744,120.000000,17.000000,0.000000,0
7.723163,120.000000,16.000000,0.000000,0
7.728742,120.000000,15.000000,0.000000,0
7.733761,120.000000,14.000000,0.000000,0
